client_id,default
75438,0.017364426574667392
65287,0.05803046800270012
20592,0.14933631083954865
85626,0.16497600739812218
39998,0.022910987912370197
37163,0.05229826674624738
25129,0.09642054193611259
47029,0.1994382410350721
69440,0.06229192937173555
54451,0.09978389261365338
41419,0.05630493171417536
79583,0.05335634759655859
60638,0.08437680826775455
26194,0.03647711922310676
71003,0.3536528134684871
89731,0.33779858583926464
52076,0.10211772698791703
62308,0.07561152390487595
85354,0.16901268172879144
27318,0.05108525841651911
40652,0.1607545767920963
39099,0.08543761201593106
86469,0.027147603395824463
100942,0.04294905164535911
62112,0.1624896462932846
33553,0.16283251537533605
22190,0.17739868857005844
8102,0.22975081302883124
86071,0.05382314899541628
38062,0.030296954999573387
10079,0.19632736053409675
27025,0.03475764871023997
70547,0.2453865302061494
30221,0.22018190880513225
68075,0.17855731222382593
6922,0.14669224099266423
70307,0.15139718352571388
82742,0.09220777737627868
88754,0.016362242351063254
102849,0.08906134776742371
66639,0.035736594121729644
65240,0.2351922112281908
106877,0.12740198763466778
56339,0.14846746452666196
6996,0.052434490682596334
100503,0.08433278890596092
48035,0.41579871381103434
55110,0.04319902852394837
37790,0.4454901175664464
78722,0.07246787065081128
47897,0.03532400101657671
33439,0.08150993738667935
40259,0.07604397116982124
21500,0.09420763546943901
77842,0.24491772077121124
29829,0.0512019961432916
11714,0.1305370144641192
90743,0.051162225123796014
312,0.08392335481621375
11733,0.06273962779610628
6294,0.049678010537779344
54127,0.1776254199926581
109401,0.27672793047944366
70030,0.37224066701446307
65711,0.13375980069781454
27390,0.3201114211264369
60690,0.2467985492527257
52213,0.31890954313989706
78876,0.05103567574544081
56767,0.07922280981404867
81297,0.1858449515349751
51425,0.16444651247080078
18276,0.12807473861464552
67550,0.01402562707204671
52708,0.2314832914334906
71650,0.0755423679631156
80420,0.18414537804580453
50129,0.07876413202529
25328,0.0801615500041777
83527,0.269118902572531
53496,0.37417431439720505
10725,0.029180275074804647
91579,0.04633397727272036
101552,0.07196508269583535
105497,0.1517215871595587
104657,0.13890515994281113
76345,0.04836457709014929
43242,0.07077496964446531
97411,0.16529684963520827
91547,0.14981381927129317
99479,0.05209499947283366
28138,0.07762073567309734
20331,0.1513764564538625
97871,0.15061531182225757
62691,0.06373451005393085
78657,0.1370044106990485
59821,0.07736925057272787
6440,0.07221041249052813
52899,0.10915227475673644
64586,0.24672863235756856
70764,0.012109621421445142
63552,0.08550419469372422
26505,0.06681944273805057
39303,0.3692332634667449
66920,0.22584349961097902
48540,0.27689345061789955
103522,0.11722763355293722
82975,0.01880943758994693
2680,0.06589820017086608
1991,0.20756002943764573
11615,0.1253094675717121
82850,0.22177517159855706
19118,0.01884150338005726
53292,0.029535508796120206
94460,0.15175034208095406
23620,0.05780687431193189
72164,0.13170823229993903
27163,0.11077843929300431
83894,0.0475895910445944
94018,0.04662420128405671
55080,0.0920241899233961
3154,0.035456704268552526
74116,0.5004176107288784
77673,0.024701976631007434
79678,0.021073099265585725
11297,0.36016745847963255
67705,0.34295101489467955
578,0.16072513047366946
90739,0.21780366404772095
105317,0.10368055286059064
48872,0.11414341481486752
31221,0.15725524299004084
2377,0.022516737300101307
13487,0.4963289265285289
92129,0.0226355201869923
58144,0.10128851340885751
57235,0.03438099556683042
23029,0.058055485452313295
110078,0.06066806300651124
6864,0.2932200818382563
55571,0.12322925222242241
27980,0.11527862950355282
100849,0.05278731843750163
41282,0.1025235691002597
26140,0.2553934586926748
68787,0.11516721844866779
94864,0.12968029771059475
8560,0.13064179317804456
70852,0.15208730911630416
24013,0.03681405678521715
35052,0.02250400747975115
37002,0.1250509011887962
48768,0.17158711778827304
17811,0.12861671888392007
31327,0.11846335222189538
92478,0.24828098628294545
8616,0.055418772183110865
80249,0.09065995872559707
40860,0.12503610035548335
98868,0.094596104932797
71814,0.052741574439468135
34474,0.09036768521448013
72399,0.16461966395245867
47350,0.09582272277380849
15471,0.27005486968761216
3109,0.3505096404220432
12692,0.24667619305697025
20204,0.08193321474472436
66380,0.042586266360306206
58615,0.38977238336804204
41827,0.09799088100533147
96914,0.055344613793503195
60226,0.055974175882419125
64678,0.07239987955950287
22385,0.11431574095171199
46356,0.1834236416871277
12105,0.23272970249142208
100716,0.15965649826467027
94720,0.3010960855926676
109072,0.06682084523772053
79311,0.20208895163372365
87436,0.08515916870242396
108942,0.07389737262782914
81408,0.19918683582609986
88274,0.10687556285952701
50141,0.1749643354168012
102182,0.27379181526047663
108198,0.08818829352915475
46726,0.03774583120299304
93817,0.059778880559623854
50968,0.05873288129282715
40467,0.069942679777235
17761,0.04557216221239751
14402,0.4145057231902211
104331,0.1008308970651434
74559,0.10902101344426991
56156,0.04241576188391343
39599,0.014557759963791519
103495,0.1622050134020427
53348,0.2676525262047411
19019,0.22343743513927714
86638,0.056850123470355556
82925,0.1223866070304985
72536,0.23221671354693602
32696,0.2740378893064579
69698,0.22115979492979573
28745,0.03454925064365022
76471,0.2733929243758512
73899,0.05534590540387592
12043,0.4237904314165582
26439,0.24638340873061848
42405,0.013755058104111666
102002,0.030326857993700263
62061,0.0997516243692617
104907,0.04561532234550896
14740,0.1506424117509382
28926,0.053493267682266796
3630,0.1116830435491007
73024,0.06229443477147072
27287,0.13468276589879594
4941,0.026102799788132194
35227,0.05056087295630783
44291,0.2685426927559427
103486,0.040538033826285964
26430,0.08602988085316808
7366,0.14397866439020113
71411,0.05053166220271836
29492,0.08064993813770482
28347,0.1444379182396821
60955,0.36238768074529576
95141,0.303780348183345
93600,0.23713367872431554
93272,0.1453775970969564
19411,0.11737938163519313
109604,0.038263880650702825
13081,0.10734302595978251
70492,0.09778017732795516
52682,0.15987369453794825
48400,0.3377080303772288
54115,0.14935103010500117
58994,0.07860535112915604
99471,0.04642253769319317
94973,0.03156309767516015
55549,0.30488037080371133
33281,0.18210275813942547
89021,0.1613339019008123
89701,0.08274059492094572
57687,0.15466099739524156
28997,0.10298341074855846
106986,0.12778799953439807
69421,0.15332322715883057
36570,0.17174716021530811
20365,0.03271994802388091
14553,0.10910499562639212
84078,0.12788840848463634
16362,0.03496379465431951
28057,0.3005871804071745
12715,0.3011394558619446
99012,0.07180079451296471
64140,0.14739899729520314
23624,0.1272033269327265
48908,0.14857622684271343
101724,0.10077224768445413
12126,0.056289773559326135
72352,0.10511675690384532
3494,0.24198042381424043
31167,0.0885850672794725
75346,0.25030710731224554
17747,0.18996059558401548
7168,0.2005581447884917
68605,0.2886724840287423
67362,0.07957337182051448
76635,0.03076086679693686
19453,0.30299002238996053
104863,0.016558234816296834
31588,0.032616445414455714
19887,0.11322609474960188
52895,0.7503842777378134
101770,0.042509271901844614
22709,0.2895020384140326
109445,0.07700506694983743
52210,0.14588358751593108
102402,0.052833835803426335
90203,0.025275644431335724
55066,0.4185426433757368
56338,0.034085165983372835
95779,0.027481692184582296
44830,0.50783129280139
19795,0.05322255582057677
75065,0.07559309829380467
91898,0.08153171387080012
39831,0.6430224514584935
47107,0.057475008192519314
16972,0.4304552020433655
29359,0.17576962797735896
14098,0.09294626508291452
92150,0.015732596237675787
80898,0.07294855576540275
33025,0.069697188432176
101811,0.2111345150000255
35616,0.08546220068756999
83517,0.11515479176947001
104193,0.034440814574793414
49567,0.07722937874742654
83998,0.171691193770772
101785,0.24293004447676778
31866,0.07148848620788514
33200,0.22628424760498128
13813,0.15237559458274133
39464,0.07012428255862015
98209,0.12093919532013073
10292,0.19215912930276519
64349,0.14628317364455182
90059,0.24197192155293892
88190,0.09017716819295539
52053,0.11196648451799
74955,0.12538466226745892
99599,0.04931210859241485
83118,0.09119271388170075
68888,0.05759043808789983
18814,0.25437796801229284
93439,0.051912722493386375
8498,0.03509455633105699
35649,0.11998909278639108
101220,0.1487816134083148
66575,0.08684621216168924
38875,0.02746072501570276
41791,0.1865352103591435
103969,0.0989556362383623
23469,0.09468129701711953
76355,0.11626185188363578
18521,0.37836217768777564
68989,0.0735145706253594
77981,0.044537197031933116
96809,0.07991306140079414
89186,0.11070390833756875
74450,0.22789356498677407
22365,0.15445920838084634
93075,0.027495014176518416
4507,0.06480445884648872
61633,0.08350036121178764
76715,0.10249577209293391
86739,0.041779295972741846
52676,0.06613633411981071
8271,0.09252042510593808
52752,0.05044287192708235
95895,0.13864492394422576
51369,0.1005958158214471
102608,0.04153953395910937
80425,0.21684143584181376
42458,0.07575511820924448
16769,0.0874219016974967
72366,0.0431495478895128
60293,0.2082617739844597
25647,0.1145907319912247
79094,0.009808082229284878
75915,0.05368492993386888
28103,0.06034047613159936
24494,0.12076099571939139
60996,0.04722557799715342
76276,0.08350085376263759
69671,0.021416029899981575
7153,0.18062388622925601
57514,0.09577475343654433
78186,0.06873423894474832
11090,0.03785144320115868
5396,0.06884155118437597
104064,0.08874668526044438
67647,0.19413609182736755
46598,0.09335015619635459
98481,0.017858783116331857
106762,0.05261324609058878
51784,0.08974493596318281
9978,0.0502855826853717
50553,0.06806588889455745
20092,0.07187258579665884
89363,0.082762394050095
101633,0.064730933596504
82653,0.11585289637091811
62337,0.05163062408723355
74497,0.051762452956268926
57061,0.16241342671165251
53865,0.10480379890116773
70363,0.0452154234339565
61947,0.17058841834373037
89144,0.21536194672030537
51866,0.12840391902875498
10773,0.13643397545559227
68982,0.18002175751291902
31414,0.019374463455641706
45678,0.05962413818991054
57566,0.027922597179846572
77263,0.13185885921037327
99939,0.06365300556852704
10956,0.169094049752116
61042,0.235619499497742
94819,0.1893131760559296
44807,0.20701277175085622
52241,0.0781048723503129
21823,0.038904643347760115
73322,0.09471454561849411
103811,0.12149998542469599
41880,0.07935382652772904
39692,0.16777249510777234
22614,0.23564016001328647
86651,0.03743589931538381
29361,0.05632667233141098
93085,0.04543858460232214
2269,0.16901047920398143
38686,0.02505884322522068
11931,0.16492735713903672
42438,0.04777695699895716
25376,0.2632927248405082
33805,0.20781762599683642
23201,0.05356063623614594
17571,0.07377126748455236
20678,0.18311861209373434
15058,0.07956967493542089
107903,0.04371217671713471
83506,0.195332686763891
66467,0.11525779168622094
25636,0.03428494191724899
104490,0.04467410786525515
52043,0.17100192366117875
63725,0.11605081381453257
64050,0.21209191374789033
70809,0.06962932692746115
29627,0.03820202489151773
54534,0.18204745832830127
36430,0.28680379969930586
48603,0.04206914178398452
22989,0.1376854067678335
22551,0.17651570517038712
2728,0.08118471614990042
109360,0.1428664073919939
40036,0.14397352046898693
9754,0.3790206530524701
86746,0.1098792889115054
17395,0.27093039759489873
27795,0.2525403656955029
35595,0.15149936463739883
106120,0.07140406172901409
31939,0.0643755359518613
48190,0.07678841528891851
84436,0.020810965547448258
23270,0.040303122792069275
47008,0.10032675428103974
8448,0.04042413770865962
98189,0.1395385826239209
68433,0.1095180575813694
70882,0.05044593165600814
96000,0.12666883840146131
54441,0.12933961115670042
39276,0.10840755414684763
47450,0.042690510051601877
107868,0.5102642237458581
39871,0.2866400317817731
40472,0.19856418240330945
84820,0.18291244049738273
84420,0.09371077730264599
92428,0.12315603943488122
107764,0.02416780246666891
90009,0.06870268171038815
60105,0.09071761563682
100890,0.09210792541845941
47859,0.1600667859722516
7573,0.26378704782794266
30344,0.08754300705187816
54606,0.16909650541452242
56539,0.06766846244006368
98847,0.0854476745697532
57697,0.009516914341654786
58277,0.1545717126589709
36898,0.083225920135712
63363,0.16815096786529785
76394,0.36801295022450226
13717,0.24125221555741397
49577,0.05752040577821386
8816,0.08645495440413868
62953,0.19281964831810666
4736,0.20885207969927447
83335,0.16645261173673415
65059,0.09611121471617333
75096,0.18254119704214108
66266,0.08789827286592751
108083,0.07256058705287054
41069,0.01547474734725092
79341,0.05146316116654968
72822,0.29938582137690717
48108,0.3250037716128487
96640,0.07011424092303137
43047,0.021275771160187425
65291,0.00966058660968076
62728,0.08997386383652928
44315,0.14352105133255588
11057,0.1389890276127164
37360,0.023817896029202555
91685,0.0644285936118099
26744,0.08017082061023441
78385,0.10927314355913624
89566,0.03277797035600778
85244,0.0625217020853875
105292,0.02205782388171374
79593,0.036732028241776966
93438,0.08344251243407652
74474,0.05328259982415171
95671,0.017886560967018718
25272,0.14806025429803923
40028,0.34696219456017324
45827,0.2475907018929012
12683,0.11086994995478085
25587,0.06581724391801262
66159,0.04528180431734888
36948,0.11261479802506863
104966,0.13186299434787888
29245,0.07479678758328258
21455,0.07048622943218108
96237,0.06210093592765052
9782,0.13719199741599808
36094,0.2576372059292365
48090,0.20657533798356095
60908,0.055435430150367
66103,0.3787846790276856
16131,0.07275430636181743
23283,0.15882595360056848
98782,0.024719176936193247
15086,0.15670061184557849
59622,0.024765862433036412
63982,0.09982393100480054
66720,0.4211733461359418
63041,0.15791064899164636
35323,0.036776629553220704
53338,0.08442999159289752
71190,0.014987784688691531
74331,0.26158906377176716
83903,0.5662437313758019
34446,0.06867778704368491
76392,0.05530463032891597
41508,0.06507130671384499
92957,0.10832881935000861
39173,0.12184979407218459
199,0.036014950433298644
86102,0.021248930891655877
82008,0.17560869861610404
105435,0.0805385189050785
108502,0.012853454498330514
34863,0.10581359883341247
103864,0.06555354283240283
11513,0.06573857610110742
99802,0.05007325737758019
10591,0.27032080885249943
41666,0.05574237426007722
46950,0.020091533565769603
70590,0.061402983622354204
95980,0.09423639987256173
96184,0.04635625169538823
100925,0.10331780538648902
97898,0.022278125833974243
93348,0.12679395307493418
46270,0.08961718045644555
55822,0.1535038307304714
20595,0.021329234318365267
88923,0.12858183782843882
26986,0.2966301055944611
92860,0.23694118828888613
77307,0.12272459861222332
30445,0.41287341512617454
7663,0.2557976584100931
44948,0.07639434973720405
109043,0.11862336053739894
